x,y
5341.334281686206,199.9445155479634
5319.559985101209,207.7869408828456
5295.64219762629,217.3683412913597
5275.265766301269,225.9403093067717
5251.829158884632,235.5238106385591
5233.094644779328,242.5035987119531
5208.84431419314,255.3289347373038
5191.924498065483,263.2903387373549
5166.688755265807,275.9557608583918
5151.816142152678,284.3219883596198
5109.763701244618,302.5207760942671
5101.143455158792,305.6621406616969
5093.044015738703,306.5057132513061
5050.483699829104,317.8881483230175
5029.963103178519,324.6816666873533
5006.929166833107,328.6979505470899
4985.708963011562,339.0404466582704
4966.95694626481,345.5888675344568
4934.454915792899,361.4072472011921
4922.809279796779,367.4304350330253
4888.992850649792,386.0421983491296
4875.113903120866,392.2075075655266
4839.872304903351,406.9658854186578
4828.538442923997,410.1251428241353
4791.419473288686,429.7665557818223
4783.537161704975,434.4231188555173
4774.196366870134,435.9408510955022
4736.450239790864,446.0948656216733
4724.398899206057,451.1314359230396
4691.621857837381,463.2263431878987
4677.494531358378,468.5369898851691
4642.931850296476,482.1150999898009
4628.472485919719,486.9954752340986
4594.083138616878,501.2691740911646
4577.341803541176,513.2162217076971
4554.528784323616,523.3998522296383
4527.631148977754,534.1698256587783
4508.040786010493,534.4246225936008
4491.620339699044,548.5400163570303
4468.0344158817,554.7834836906009
4438.711144164612,570.3270289286284
4413.904662691592,607.023900012802
4413.850422659812,607.0886142577961
4413.793590414241,607.1120498260327
4379.55915015547,636.0867118852354
4356.974169841214,651.5109211967692
4337.108263144148,658.924755802811
4312.637097405541,667.0111360984954
4287.715407139866,674.0726260568172
4264.395085538185,683.8476082485408
4244.281024404878,698.956743553643
4218.540885191076,720.8328166624096
4206.825965708747,727.2406620009085
4171.876895625943,740.9835041126807
4159.56385211002,743.1285976295669
4122.848222499033,753.8684996007853
4090.995594261291,753.1201209959727
4067.747093799229,768.3069746617359
4033.992421690317,777.2228404181697
4008.693999884284,791.1198232680806
3985.628878549036,806.2798865392454
3960.043354261381,822.3519393501404
3941.593504457965,832.1720326451345
3910.307610499347,856.4575262037711
3904.11575071802,860.0408110583662
3893.411120112846,870.8895033608885
3868.614309251817,889.4792773930801
3860.59513398288,894.4825066644014
3825.50380343074,916.7136428379126
3813.084396958654,924.3978719140207
3781.69829670887,944.3110730079547
3768.235787602915,953.8300577589173
3741.755091364384,972.4678260065625
3724.009490971507,987.0166817856207
3703.028853936104,1000.411215328128
3679.247697789866,1020.921006453818
3666.93054128775,1029.217764200507
3642.762292709754,1052.806790694563
3635.652409436557,1057.524642691978
3634.058848040203,1058.692093328131
3603.624909454562,1080.334291219892
3593.975892731637,1088.155689431718
3570.382679934889,1102.82955610826
3555.162553048327,1110.098482935166
3529.014506198474,1122.559793780196
3514.943472948582,1126.786257963543
3481.816776451341,1138.908313040534
3470.470100464127,1140.933246736382
3433.038265303654,1142.129470245826
3430.973276398174,1141.187343330331
3427.582548430895,1139.72038073395
3401.560480394241,1121.132082401252
3392.515540062072,1116.738355772082
3397.914916241903,1108.682719750396
3408.159582435782,1082.297059699865
3408.958011475554,1078.007490949036
3403.838371894545,1050.075656337432
3381.282875510085,1052.922714293869
3353.689444407762,1047.760122274337
3348.159454268079,1046.475039381242
3322.38994779221,1047.427212848264
3318.466796875,1061.139892578125
3282.537353515625,1069.169799804688
3262.8359375,1045.39111328125
3243.35546875,1023.70947265625
3234.082763671875,990.044189453125
3207.7490234375,962.2659912109375
3194.06298828125,941.3530883789062
3180.369384765625,920.4401245117188
3166.683837890625,899.4959106445312
3152.998046875,878.5830078125
3139.31201171875,857.6701049804688
3125.626708984375,836.7260131835938
3111.940673828125,815.8131103515625
3098.2548828125,794.9002075195312
3084.56884765625,773.9873046875
3070.88330078125,753.0430908203125
3057.197509765625,732.1301879882812
3043.51171875,711.21728515625
3029.826171875,690.273193359375
3016.140380859375,669.3602905273438
3002.454345703125,648.4473876953125
2988.7685546875,627.5346069335938
2975.0751953125,606.5902709960938
2961.389404296875,585.6774291992188
2947.70361328125,564.7645874023438
2934.01806640625,543.8203735351562
2920.33203125,522.907470703125
2906.646240234375,501.9946899414062
2892.96044921875,481.081787109375
2879.27490234375,460.1376953125
2865.589111328125,439.2247924804688
2851.9033203125,418.3118896484375
2838.2177734375,397.3677978515625
2824.531982421875,376.4548950195312
2810.845947265625,355.5421142578125
2797.16015625,334.6292114257812
2783.474853515625,313.6850891113281
2769.781005859375,292.7720947265625
2756.09521484375,271.8593139648438
2742.409912109375,250.9152069091797
2728.723876953125,230.0023040771484
2715.0380859375,209.0894012451172
2701.352783203125,188.1452941894531
2687.666748046875,167.2324981689453
2673.98095703125,146.3195953369141
2660.295166015625,125.4067993164062
2646.609619140625,104.4626998901367
2632.923828125,83.54979705810547
2619.238037109375,62.63700103759766
2605.552490234375,41.69290161132812
2591.86669921875,20.78000068664551
2578.173095703125,-0.1329099982976913
2564.4873046875,-21.04570007324219
2550.802001953125,-41.98979949951172
2537.1162109375,-62.9026985168457
2523.43017578125,-83.81549835205078
2509.744873046875,-104.7595977783203
2496.05908203125,-125.6724014282227
2482.373291015625,-146.5852966308594
2468.6875,-167.4980926513672
2455.001953125,-188.4421997070312
2441.316162109375,-209.3549957275391
2427.63037109375,-230.2678070068359
2413.945068359375,-251.2118988037109
2400.25927734375,-272.1246948242188
2386.5732421875,-293.03759765625
2372.879638671875,-313.9505004882812
2359.1943359375,-334.8945922851562
2345.508544921875,-355.8074035644531
2331.82275390625,-376.72021484375
2318.137451171875,-397.664306640625
2304.45166015625,-418.5770874023438
2290.765869140625,-439.4898986816406
2277.080078125,-460.4027099609375
2263.39453125,-481.3468017578125
2249.708740234375,-502.2596130371094
2236.02294921875,-523.1724243164062
2222.337646484375,-544.1163940429688
2208.65185546875,-565.0291748046875
2194.966064453125,-585.9420776367188
2181.2802734375,-606.8549194335938
2167.587158203125,-627.7990112304688
2153.9013671875,-648.7117919921875
2140.215576171875,-669.6245727539062
2126.5302734375,-690.5687255859375
2112.844482421875,-711.4815063476562
2099.15869140625,-732.3942260742188
2085.258056640625,-752.4661865234375
2071.390869140625,-773.2564697265625
2057.52392578125,-794.078125
2043.649047851562,-814.8685302734375
2029.781860351562,-835.6588134765625
2015.906860351562,-856.44921875
2002.0400390625,-877.2708129882812
1988.1650390625,-898.0612182617188
1974.2978515625,-918.8515014648438
1960.42333984375,-939.6732177734375
1946.55615234375,-960.4635009765625
1932.68115234375,-981.25390625
1918.814453125,-1002.075378417969
1900.8525390625,-1028.986206054688
1884.026733398438,-1018.126525878906
1867.192626953125,-1007.235595703125
1850.366333007812,-996.3446044921875
1833.532592773438,-985.4849853515625
1816.706298828125,-974.593994140625
1799.872192382812,-963.703125
1783.046264648438,-952.8433227539062
1766.219970703125,-941.9522705078125
1749.385864257812,-931.0614013671875
1732.56005859375,-920.2017211914062
1715.725952148438,-909.310791015625
1698.900024414062,-898.4511108398438
1682.07373046875,-887.5601196289062
1665.239624023438,-876.669189453125
1648.413696289062,-865.8095092773438
1631.57958984375,-854.9185791015625
1614.753295898438,-844.027587890625
1597.919555664062,-833.1680297851562
1581.093139648438,-822.2769775390625
1564.266845703125,-811.385986328125
1581.043090820312,-785.1793212890625
1594.51611328125,-764.1444702148438
1607.99658203125,-743.0783081054688
1621.47705078125,-722.0120849609375
1634.957885742188,-700.9771118164062
1648.438354492188,-679.910888671875
1661.918823242188,-658.8447265625
1675.399658203125,-637.8096923828125
1688.880126953125,-616.7435302734375
1702.360473632812,-595.6773071289062
1715.841430664062,-574.6422729492188
1729.321899414062,-553.5761108398438
1742.77685546875,-532.9166259765625
1756.060180664062,-511.7280883789062
1769.335815429688,-490.5397033691406
1782.619140625,-469.3511962890625
1795.894775390625,-448.1629028320312
1809.1787109375,-427.005615234375
1822.454345703125,-405.8172912597656
1835.737670898438,-384.6288146972656
1849.013305664062,-363.4403991699219
1862.296752929688,-342.2518920898438
1875.57275390625,-321.0947875976562
1888.856201171875,-299.9063110351562
1902.1318359375,-278.7178955078125
1915.415161132812,-257.5293884277344
1928.69091796875,-236.3410034179688
1941.974243164062,-215.1524963378906
1955.250366210938,-193.9954071044922
1968.533813476562,-172.8069000244141
1981.809448242188,-151.6184997558594
1995.092895507812,-130.4299926757812
2008.368530273438,-109.2416000366211
2021.65234375,-88.08429718017578
2034.927978515625,-66.89589691162109
2048.21142578125,-45.70740127563477
2061.487060546875,-24.51899909973145
2074.7626953125,-3.330600023269653
2088.046630859375,17.82670021057129
2101.322265625,39.01509857177734
2114.605712890625,60.2036018371582
2127.88134765625,81.39199829101562
2141.164794921875,102.5804977416992
2154.44091796875,123.7377014160156
2167.724365234375,144.9261932373047
2181,166.1145935058594
2194.283447265625,187.3031005859375
2207.55908203125,208.4915008544922
2220.843017578125,229.6488037109375
2234.11865234375,250.8372039794922
2247.402099609375,272.0257873535156
2260.677734375,293.2142028808594
2273.961181640625,314.4027099609375
2287.2373046875,335.5599060058594
2300.520751953125,356.7485046386719
2313.79638671875,377.9368896484375
2327.080078125,399.1253967285156
2340.355712890625,420.3139038085938
2353.6396484375,441.4710998535156
2366.915283203125,462.6596069335938
2380.19873046875,483.8481140136719
2393.474365234375,505.0365905761719
2406.7578125,526.22509765625
2420.033935546875,547.38232421875
2433.3173828125,568.5709228515625
2446.59326171875,589.75927734375
2459.876708984375,610.9478759765625
2473.15234375,632.1362915039062
2486.436279296875,653.2935791015625
2499.7119140625,674.4821166992188
2512.99560546875,695.6705932617188
2526.271240234375,716.8590698242188
2539.5546875,738.047607421875
2552.830322265625,759.236083984375
2566.1142578125,780.3933715820312
2579.389892578125,801.5819091796875
2592.673583984375,822.7703857421875
2605.94921875,843.9589233398438
2619.23291015625,865.1475219726562
2632.5087890625,886.3046875
2645.78466796875,907.4932250976562
2659.068115234375,928.6817016601562
2672.343994140625,949.8701782226562
2685.62744140625,971.0587768554688
2698.903564453125,992.2160034179688
2712.18701171875,1013.404602050781
2725.462890625,1034.593139648438
2738.746337890625,1055.781616210938
2752.02197265625,1076.970092773438
2765.305908203125,1098.12744140625
2778.581787109375,1119.31591796875
2791.865234375,1140.504516601562
2805.14111328125,1161.692993164062
2818.424560546875,1182.881591796875
2831.62255859375,1203.475219726562
2842.785888671875,1223.196411132812
2853.932861328125,1242.94873046875
2865.080078125,1262.701049804688
2860.363037109375,1273.698974609375
2843.806396484375,1281.499755859375
2824.3115234375,1285.9775390625
2804.823974609375,1290.486938476562
2789.22509765625,1294.050537109375
2773.6337890625,1297.645385742188
2758.04248046875,1301.240356445312
2742.450927734375,1304.835205078125
2722.9638671875,1309.313232421875
2703.468505859375,1313.822387695312
2683.9814453125,1318.300537109375
2664.486572265625,1322.778442382812
2644.9990234375,1327.287719726562
2631.968505859375,1330.449584960938
2612.489013671875,1334.958984375
2593.00146484375,1339.46826171875
2573.513916015625,1343.9775390625
2554.0341796875,1348.486938476562
2534.546630859375,1352.996215820312
2515.05908203125,1357.505493164062
2495.571533203125,1362.0146484375
2476.091796875,1366.524047851562
2456.604248046875,1371.033447265625
2437.1162109375,1375.573852539062
2417.636474609375,1380.083251953125
2398.14892578125,1384.592529296875
2378.661376953125,1389.101806640625
2359.173828125,1393.611083984375
2339.694091796875,1398.120361328125
2320.20654296875,1402.629760742188
2300.718994140625,1407.138916015625
2281.2392578125,1411.648315429688
2261.751708984375,1416.157592773438
2242.264404296875,1420.666748046875
2222.784423828125,1425.176147460938
2203.297119140625,1429.685424804688
2183.809326171875,1434.194702148438
2164.322021484375,1438.703857421875
2144.84228515625,1443.213256835938
2125.354248046875,1447.753784179688
2105.86669921875,1452.262939453125
2086.386962890625,1456.7724609375
2066.8994140625,1461.281616210938
2047.411743164062,1465.790771484375
2027.92431640625,1470.300048828125
2008.444580078125,1474.809448242188
1988.95703125,1479.318725585938
1969.469482421875,1483.827880859375
1949.98974609375,1488.337158203125
1930.502197265625,1492.846557617188
1911.0146484375,1497.355712890625
1891.527099609375,1501.864868164062
1872.04736328125,1506.374267578125
1852.559814453125,1510.883544921875
1833.072265625,1515.392700195312
1813.592529296875,1519.901977539062
1794.1044921875,1524.442504882812
1775.022583007812,1522.30029296875
1756.387817382812,1515.007446289062
1737.75244140625,1507.745727539062
1719.117309570312,1500.484008789062
1700.48974609375,1493.222412109375
1681.85498046875,1485.929443359375
1663.2197265625,1478.667846679688
1645.182250976562,1470.570678710938
1634.510986328125,1453.669067382812
1623.832397460938,1436.736328125
1613.161254882812,1419.834716796875
1602.490356445312,1402.90185546875
1591.811401367188,1386.000244140625
1581.140258789062,1369.098754882812
1570.469482421875,1352.166015625
1559.79052734375,1335.264404296875
1549.119750976562,1318.33154296875
1538.440673828125,1301.430053710938
1527.76953125,1284.528442382812
1517.098754882812,1267.595703125
1506.419677734375,1250.693969726562
1495.7490234375,1233.761352539062
1485.077758789062,1216.859741210938
1474.398803710938,1199.958129882812
1463.72802734375,1183.025390625
1453.056762695312,1166.123779296875
1442.378295898438,1149.191040039062
1431.707153320312,1132.289428710938
1421.036254882812,1115.356689453125
1410.357421875,1098.455078125
1399.686157226562,1081.553588867188
1389.015380859375,1064.620849609375
1378.33642578125,1047.71923828125
1367.665649414062,1030.786376953125
1356.994506835938,1013.884887695312
1346.315551757812,996.9832763671875
1335.644775390625,980.0504760742188
1324.9736328125,963.1489868164062
1314.295043945312,946.2161865234375
1303.623901367188,929.314697265625
1292.953247070312,912.3818969726562
1282.274169921875,895.4802856445312
1271.60302734375,878.5787963867188
1260.932250976562,861.6461181640625
1250.253295898438,844.744384765625
1239.582641601562,827.8117065429688
1228.911376953125,810.9102172851562
1218.232421875,794.0086059570312
1207.561645507812,777.0758056640625
1196.890502929688,760.1743774414062
1186.212036132812,743.2415161132812
1175.540771484375,726.3400268554688
1164.869750976562,709.4384765625
1154.191040039062,692.5056762695312
1143.52001953125,675.6041870117188
1132.849243164062,658.67138671875
1122.170288085938,641.769775390625
1111.499633789062,624.8370971679688
1100.828369140625,607.9356079101562
1090.149536132812,591.0339965820312
1079.478759765625,574.101318359375
1070.252075195312,559.5015869140625
1057.395385742188,567.5726928710938
1044.538208007812,575.6751098632812
1031.688842773438,583.777587890625
1018.831481933594,591.8800048828125
1005.974792480469,599.951171875
993.1254272460938,608.0537109375
980.2681884765625,616.1561279296875
967.410888671875,624.2584838867188
954.5615234375,632.3610229492188
941.7047729492188,640.4321899414062
928.8474731445312,648.5346069335938
915.9902954101562,656.6370239257812
903.1409301757812,664.739501953125
890.2841186523438,672.8106079101562
877.4268798828125,680.9130249023438
864.5775146484375,689.0155029296875
851.7202758789062,697.117919921875
838.8630981445312,705.2202758789062
826.0062866210938,713.2913818359375
813.1569213867188,721.3939208984375
800.2996826171875,729.4962768554688
787.4423828125,737.5986938476562
774.593505859375,745.6699829101562
783.9954223632812,760.584716796875
794.6660766601562,777.5175170898438
805.3372192382812,794.4190063476562
816.0078735351562,811.3516845703125
826.6712036132812,828.2531127929688
837.3419189453125,845.1859130859375
848.0131225585938,862.08740234375
858.6837768554688,879.0200805664062
869.3549194335938,895.9216918945312
880.017822265625,912.8543090820312
890.6889038085938,929.7557983398438
901.3596801757812,946.6885986328125
912.0308227539062,963.590087890625
922.6937255859375,980.522705078125
933.3648071289062,997.42431640625
944.0355834960938,1014.356994628906
954.7067260742188,1031.258544921875
965.3773803710938,1048.191284179688
976.040771484375,1065.092651367188
986.7114868164062,1082.025512695312
997.3822021484375,1098.958251953125
1008.053405761719,1115.859741210938
1018.72412109375,1132.79248046875
1029.387451171875,1149.69384765625
1040.05810546875,1166.626708984375
1050.729248046875,1183.528198242188
1061.400024414062,1200.461059570312
1072.063354492188,1217.362426757812
1082.734130859375,1234.295166015625
1093.4052734375,1251.196655273438
1104.076049804688,1268.129516601562
1114.747192382812,1285.031127929688
1125.41015625,1301.963745117188
1136.081176757812,1318.865356445312
1146.751953125,1335.797973632812
1157.423217773438,1352.699584960938
1168.093872070312,1369.632446289062
1178.757202148438,1386.533813476562
1189.427978515625,1403.466552734375
1200.099243164062,1420.368041992188
1210.769897460938,1437.300903320312
1221.433349609375,1454.202270507812
1232.10400390625,1471.135131835938
1242.775146484375,1488.036743164062
1253.445922851562,1504.969360351562
1264.117065429688,1521.870971679688
1274.780029296875,1538.8037109375
1285.451171875,1555.705200195312
1296.121948242188,1572.637939453125
1306.793212890625,1589.53955078125
1317.4638671875,1606.472412109375
1328.127319335938,1623.373779296875
1338.797973632812,1640.306640625
1349.46923828125,1657.208129882812
1360.140014648438,1674.140869140625
1370.811157226562,1691.04248046875
1381.47412109375,1707.975219726562
1392.145263671875,1724.876708984375
1402.816040039062,1741.809448242188
1413.4873046875,1758.711059570312
1424.150146484375,1775.643798828125
1434.821411132812,1792.54541015625
1445.4921875,1809.478149414062
1456.163452148438,1826.379760742188
1457.114061825051,1827.888236730841
1459.654906415989,1827.324604797594
1473.003729186216,1824.568777866092
